pitcher,player_name,pitch_type,game_year,num_pitches,xgb_stuff_plus,lgb_stuff_plus,avg_release_speed,avg_hb,avg_ivb,avg_spin,avg_rv,avg_spin_efficiency,avg_ax,avg_az,avg_ay,avg_vx0,avg_vy0,avg_vz0,xgb_pred_rv,lgb_pred_rv
669358,"Baz, Shane",FF,2025,809,102.37441,102.83399258343634,96.95957972805934,9.919060568603214,16.79406674907293,2456.7911001236093,0.0010394205703062383,19.606404322277506,-12.458289164399735,-12.584007146088865,33.22183652395586,6.236698984349193,-140.9802983554373,-4.956268042495285,-0.0048215794,-0.005540546718399935
669371,"Henry, Cole",FF,2025,427,100.02178,99.78056206088993,94.41896955503513,14.487681498829039,14.238126463700235,2538.370023419204,0.006656617130736564,20.411361009733138,-17.078515589980174,-16.622708941978622,30.97163636521794,8.196672005167738,-137.21676827924225,-3.3868803489334893,-0.00041084978,4.3201606117041914e-05
669372,"Ginn, J.T.",SI,2025,582,100.05962,99.13453608247423,93.31237113402062,14.609484536082473,3.2410309278350513,1876.7800687285223,0.001005966049581827,15.13949339254942,-16.174979653586373,-28.289074817715935,31.883588215503387,5.096479683225013,-135.72872569955678,-3.2889531204521627,-0.00061417156,0.0011028038652355463
669373,"Skubal, Tarik",CH,2024,525,105.7739,105.61847619047619,86.46228571428571,-14.67702857142857,5.973257142857143,1689.7390476190476,-0.014517882083523184,16.077828452928326,14.216153726074534,-26.04033100454778,25.54761828247543,-6.126974195245546,-125.70667892111466,-5.13032670665086,-0.010973137,-0.010016656348417365
669373,"Skubal, Tarik",CH,2025,575,106.15496,106.06904347826087,88.14139130434783,-14.988104347826086,6.5522086956521735,1834.3634782608697,-0.03135664372210429,16.598922357133144,15.058117220621472,-25.151088391371168,27.05901129376302,-6.285548822595449,-128.1071878691253,-5.6465584861894085,-0.012022339,-0.011135661345331586
669373,"Skubal, Tarik",FF,2024,693,98.706055,98.51226551226551,96.85627705627705,-6.219567099567099,16.227359307359308,2229.4877344877345,-0.019395346341430995,17.483288927141853,8.055770874322139,-12.906645242822629,31.918386391400052,-5.0928717226845235,-140.86706970004917,-6.396872150763089,0.0019983726,0.0022869155393608273
669373,"Skubal, Tarik",FF,2025,537,104.358665,103.54059590316574,97.58957169459963,-3.4210055865921785,17.118882681564244,2349.9422718808196,-0.011821412086188735,17.570234922658873,4.991137647409709,-11.545706989056228,32.93391747277513,-4.927122085203047,-141.91524513375205,-6.733174748682788,-0.00855342,-0.006833125746783609
669373,"Skubal, Tarik",SI,2025,422,102.6135,101.97748815165876,97.32393364928909,-13.025971563981043,13.79175355450237,2237.3601895734596,-0.005763955852063813,19.066854566476007,16.214377883020813,-15.431135392716747,32.42187629073141,-7.213372989126397,-141.43857978187827,-6.514989600683403,-0.005579315,-0.0042287719017916475
669373,"Skubal, Tarik",SL,2022,440,100.28591,99.42159090909091,89.42295454545454,1.0505454545454547,8.361545454545455,2121.3863636363635,-0.007008205492060135,8.890378355539642,0.23715264498218855,-23.3557560660464,24.92817920999676,-6.288201830851691,-130.11260080267394,-5.067414841133861,-8.4617226e-05,0.0016940180211523148
669387,"Mlodzinski, Carmen",FF,2025,515,95.94874,96.26970873786408,96.06776699029126,9.671766990291262,11.653980582524273,2144.617475728155,0.004405307074804414,15.297424274828924,-12.462451613499042,-18.91517104822674,31.121072944345467,8.539716034588162,-139.642211747279,-3.239438280501086,0.007237066,0.006463344355087773
669395,"Coleman, Dylan",FF,2022,512,98.5461,98.6205078125,97.6115234375,4.586484375,13.44421875,2451.361328125,-0.006069633001661438,14.43972167884685,-6.727053461119061,-15.829035212427405,30.71009271319202,7.057479871243815,-141.9462960205486,-5.97078902376523,0.002373174,0.0021546016457668887
669432,"Rogers, Trevor",CH,2022,437,105.45881,106.36315789473683,85.41762013729978,-14.34645308924485,1.797254004576659,1342.274599542334,-0.004312388411320506,14.920473673904825,13.952229088112977,-30.165493048183144,25.4687494897658,-7.800117033918157,-124.11111997504844,-3.2319188959135823,-0.010263892,-0.011219240268839423
669432,"Rogers, Trevor",CH,2024,408,107.12893,108.04632352941177,85.62009803921569,-14.426176470588235,0.10647058823529411,1614.7769607843138,-0.0029913900900604188,14.630122279830436,14.105749040553107,-31.5876467367355,25.1169163093319,-7.9724195010978365,-124.42213415665972,-3.376627219660477,-0.013669015,-0.01455317653134661
669432,"Rogers, Trevor",FF,2022,797,99.48745,99.81242158092849,94.51944792973651,-12.48888331242158,14.350163111668758,2416.3613550815558,0.0158803042196045,19.151381513173266,15.226766685772605,-16.104167661364738,31.927971287812657,-9.159505454492734,-137.22541399984593,-5.098223340476926,0.0005643877,-6.835943843662387e-05
669432,"Rogers, Trevor",FF,2024,559,94.027725,94.77352415026834,91.92468694096601,-11.954704830053668,14.712772808586763,2430.974955277281,0.013145661720570152,19.05710950786105,13.8494558948273,-16.851982307350376,30.010052090204095,-8.743510925676997,-133.51535626480597,-3.9281285945397655,0.010781258,0.009116326737543087
669432,"Rogers, Trevor",FF,2025,489,96.12577,96.36993865030675,93.00449897750511,-11.33521472392638,14.646134969325153,2410.548057259714,-0.030368367551981752,18.613990946313937,13.269769250928725,-16.362411311798095,30.069048434509046,-7.6500216427925665,-135.1628685633963,-4.753712838367715,0.0069006695,0.006281746695077447
669456,"Bieber, Shane",FF,2022,739,96.276726,96.52895805142083,91.27090663058186,8.82446549391069,17.86213802435724,2207.680649526387,0.00982002116733446,20.045319078758506,-9.75027643105189,-13.769350692658657,29.100016510530335,4.8154335960192105,-132.76957831994076,-4.696179182700339,0.006727649,0.006057110177751485
669456,"Bieber, Shane",FF,2023,417,94.007675,94.38752997601918,91.17529976019185,9.821007194244604,17.359424460431654,2233.1103117505995,0.005689012680522985,20.04271499543722,-10.808740464167863,-14.118109398174564,28.338394407706506,5.393058047301092,-132.60201392482327,-5.518925147358189,0.010830705,0.009782179322107088
669456,"Bieber, Shane",KC,2022,401,104.157104,103.56658354114712,82.02394014962593,-9.99860349127182,-10.907730673316708,2195.8902743142144,-0.04373217803215014,15.099794526776797,7.592574759838862,-40.876957585630144,24.18548295693574,1.6907593686266567,-119.42274951363028,-0.8560794405800757,-0.007785492,-0.0064944585405738746
669456,"Bieber, Shane",SL,2022,616,101.85357,102.58961038961039,85.00113636363636,-2.803051948051948,2.3495454545454546,2517.4123376623374,-0.020453960749590425,4.517947253569016,1.689510341085163,-29.7300710140105,22.41211384712055,4.009275751094514,-123.80379791872016,-3.18132182051774,-0.0033600559,-0.0047299764794541035
669461,"Liberatore, Matthew",FF,2025,470,93.184685,93.27255319148937,94.01893617021277,-6.853787234042554,16.4188085106383,2108.723404255319,0.010762120337588261,17.88916801015779,7.705552031674656,-13.65898315351777,29.862920853497254,-2.402910002395765,-136.783169597375,-6.986730791423966,0.01242478,0.011942898391678334
669467,"Pallante, Andre",FF,2022,731,96.93105,97.26128590971273,95.22640218878249,3.5185772913816686,8.903474692202462,2220.3009575923393,-0.004046837952797245,9.906244331624425,-5.0528591458628265,-21.76806529445814,29.29564674405781,5.960252038592716,-138.57441709801353,-4.682124087833825,0.0054700654,0.004689168113647959
669467,"Pallante, Andre",FF,2023,549,99.87031,100.09744990892531,96.12112932604735,2.76896174863388,8.720437158469947,2243.4535519125684,-0.022577285201922915,9.415839011910581,-4.369957949491699,-21.578027827959744,29.636380494699228,6.237055645776081,-139.84400459701757,-5.63779749569376,-0.00020947076,-0.000628826000374153
669467,"Pallante, Andre",FF,2024,756,94.65106,94.89920634920635,94.459126984127,0.166031746031746,9.345555555555555,2241.395502645503,0.00259555039216714,9.639554002386786,-1.2593756066695876,-21.216703874436273,28.445648312157218,5.211927122075828,-137.46335762844413,-5.806283177280774,0.00961235,0.008889478703648594
669467,"Pallante, Andre",FF,2025,869,94.50667,94.60218642117377,94.6054085155351,0.2609896432681243,10.03456846950518,2299.626006904488,0.024070407844212556,10.342800685864505,-1.26013050335863,-20.438566140548147,29.519012537267418,4.55525232240897,-137.6725898445635,-5.8791648560358345,0.009945748,0.009512435382007368
669467,"Pallante, Andre",SL,2025,587,102.938156,103.39352640545145,87.65638841567292,-4.7486882453151615,-0.5955025553662692,2406.3253833049403,-0.0038566155001098245,5.527661319689048,3.6147857186262944,-32.02077955242189,24.402930065261135,3.8811596831439044,-127.64060814042138,-4.313646346620059,-0.0056191194,-0.00639409014460171
669724,"Hanifee, Brenan",SI,2025,500,97.532,96.8878,95.23660000000001,16.13808,4.0994399999999995,2040.996,0.008794726958209464,16.760108452202854,-19.463128604985204,-27.17953462611405,30.187961341498408,9.937383074545341,-138.33348029056103,-3.497425045831992,0.0042961324,0.005316386478542823
669796,"Hernandez, Jose E.",SL,2023,400,103.7405,103.322,82.946,-0.0051000000000000064,-0.9438,2097.15,-0.026623918001491834,2.3655798689594736,0.4403209310106846,-32.52805189408604,23.352140788403645,-2.2600505693151165,-120.77782652465989,-3.1111613139387653,-0.007261828,-0.006182774187334982
669854,"Blanco, Ronel",CH,2024,504,105.06984,105.61349206349206,85.23650793650793,13.461666666666668,5.235952380952381,1484.9265873015872,-0.01740007741445635,14.807872246275634,-12.301138012624403,-26.99068772736429,25.642247985543534,3.780984131016369,-124.00247414350656,-4.23001055769126,-0.009579836,-0.010004485696994986
669854,"Blanco, Ronel",FF,2024,926,97.099785,97.46857451403888,93.46371490280777,7.229546436285098,18.54051835853132,2228.7894168466523,0.005487897796306409,20.02144537290894,-8.274753859264242,-11.939871105735609,31.235859388495076,3.6591203243290966,-135.92719827882345,-5.964646543974793,0.0050138934,0.00419463397007148
669854,"Blanco, Ronel",SL,2024,683,101.70528,102.07862371888726,86.3524158125915,-2.2011127379209374,7.590395314787701,2092.610541727672,-0.02854484266509368,8.193378151820882,1.1888125163663847,-24.747381316144118,24.34555287936757,3.8690139927389215,-125.70047985603037,-4.466029507597321,-0.002919065,-0.0035823774639121937
669920,"Alexander, Jason",SI,2022,448,98.196655,98.43370535714287,92.31093750000001,16.361250000000002,1.1930357142857144,2064.1741071428573,0.00969895173016273,16.5109613655528,-18.294383106568834,-30.57506595800763,28.38323261203242,8.473309873173735,-134.17759737374163,-2.7210155912806995,0.002987202,0.0024205762167737684
669920,"Alexander, Jason",SI,2025,407,96.10688,96.34398034398035,90.7857493857494,16.46948402948403,1.2757739557739558,2052.9410319410317,0.019906145018518073,16.6507156338743,-17.539623056109374,-30.638842731616254,29.286198552951763,6.9823028177511555,-131.99446431848577,-2.250327656929551,0.0070629953,0.006337034497082651
669923,"Kirby, George",FF,2022,745,95.48429,96.06644295302013,95.2724832214765,8.824912751677854,14.884187919463086,2175.9476510067116,-0.012665466522940462,17.40673711465243,-10.71244104826034,-15.306595956425033,30.021291828558375,5.551091959300973,-138.63120681982792,-4.732663481872711,0.008245736,0.006921341713877124
669923,"Kirby, George",FF,2023,907,98.79173,99.32833517089306,96.06824696802646,8.370231532524807,15.32361631753032,2206.6912899669237,-0.00757157218119912,17.53707003577636,-10.498432933368635,-14.521042205389376,31.1159435261167,6.042263540522058,-139.74619867635448,-4.893509264537832,0.0018210191,0.0007726767508672398
669923,"Kirby, George",FF,2024,779,99.42207,99.9413350449294,96.05558408215661,9.455353016688061,16.013761232349164,2229.446726572529,-0.01194755229257095,18.67955347288701,-11.868459474888018,-13.842497141105074,32.0230943734465,6.816324317029307,-139.66558784268418,-4.674435042960073,0.00065126905,-0.0003237476125047803
669923,"Kirby, George",FF,2025,446,98.99753,100.15291479820627,96.10986547085201,9.958385650224214,13.452107623318387,2273.2331838565024,-0.014352205385624076,16.843805468020594,-12.51738944102334,-16.927375037519674,31.387195910169858,7.241098930245484,-139.78415201060574,-3.2553634093728308,0.0015136589,-0.0006378796561520939
669923,"Kirby, George",SI,2023,522,97.92778,97.90402298850574,95.79655172413794,15.846206896551722,10.533793103448277,2222.316091954023,-0.006784924405965021,19.112883301296264,-18.6649017019689,-19.87641052490327,30.92144721104893,6.547352516876036,-139.32640674124113,-4.670267677685296,0.0034285048,0.003342357999091224
669923,"Kirby, George",SI,2024,534,98.595314,98.66666666666667,96.04288389513108,15.811235955056182,11.89752808988764,2220.2715355805244,-0.016214566654647673,19.875215626547618,-18.87061942355149,-18.272518710376062,31.478319838030178,7.288141649044408,-139.62160549358015,-4.915870145943219,0.0021343934,0.0018952213846560285
669923,"Kirby, George",SI,2025,470,99.71064,99.73170212765957,96.14468085106382,16.37131914893617,9.362808510638299,2241.6021276595743,0.011091687003078719,19.023155545563135,-19.694309447816106,-21.281027067559588,32.083821817482,8.011536535283357,-139.74694795210763,-3.755020530980686,5.8289443e-05,-1.5116707433645166e-05
669923,"Kirby, George",SL,2023,465,103.69312,103.74924731182796,86.21870967741935,-11.02683870967742,-2.394838709677419,2334.458064516129,-0.008217041189324396,11.784714869008978,9.084478073170873,-34.02801505554821,25.83275127709158,2.7607411405094795,-125.54924657587549,-2.0948238101064853,-0.0071650483,-0.0070474329599194896
669923,"Kirby, George",SL,2024,525,106.44381,106.35885714285715,87.08514285714286,-7.887314285714286,-2.688457142857143,2373.019047619048,-0.010527588957904059,8.805891087064248,6.268876715832329,-34.30208365379142,24.99771022464574,4.121027080432465,-126.81199564600982,-2.4526045786193773,-0.01275986,-0.01220069273554804
669923,"Kirby, George",SL,2025,412,106.34684,106.50242718446601,87.14757281553399,-10.815436893203884,-3.0716504854368933,2359.604368932039,-0.004325610409879932,11.656345118326483,8.893431591793208,-34.627761715443185,27.126826796764757,3.6492141244558085,-126.85946439156577,-2.3041162262460246,-0.0128525095,-0.012778299907181481
669947,"Scholtens, Jesse",FF,2023,505,93.669304,94.2451485148515,92.79722772277228,2.7307722772277225,16.534574257425746,2057.5722772277227,0.0041247523846420905,16.904917243138105,-3.4306682026740596,-14.167287224406797,28.042325480975713,3.0611978152430135,-135.05344308026966,-6.184177308548375,0.011471471,0.010036555535861741
669952,"White, Mitch",FF,2022,631,94.43851,94.47147385103011,93.6675118858954,4.025800316957211,16.03949286846276,2268.610142630745,0.012169174344915996,16.6960763097271,-5.305628881694455,-14.385502364045339,30.369345359729103,5.122400972778515,-136.20132928392766,-6.132385903304137,0.010250491,0.009892558097704321
670102,"Francis, Bowden",FF,2024,622,97.87862,97.5128617363344,92.88729903536978,5.990932475884245,17.886173633440517,2364.0980707395497,-0.005095630889111668,19.03451539213491,-7.63957962298699,-12.958101657468516,29.737421518126528,6.810693412947968,-135.02996163111754,-5.295857385836486,0.0035488207,0.004116438095800233
670280,"Bednar, David",FF,2023,453,101.232895,101.48918322295805,96.60596026490066,8.240264900662252,17.84450331125828,2452.6865342163355,-0.01574161760644611,19.76823258014741,-10.773648697869874,-11.50389357710639,32.55281951033485,7.355626853289922,-140.41371673885686,-5.278344537684135,-0.0027756845,-0.0031703511914748135
670280,"Bednar, David",FF,2024,435,103.47908,103.91678160919541,97.27195402298851,7.628689655172414,18.21986206896552,2466.3931034482757,0.015386547775062083,19.83600890893789,-10.114657412352999,-10.645460826756787,32.859271541703954,6.854953326384297,-141.38993410148768,-5.9155896869817255,-0.0069675758,-0.007590190487772618
670912,"Oviedo, Johan",FF,2023,983,95.00366,95.61322482197356,95.81403865717192,9.663967446592066,10.201342828077314,2266.7151576805695,0.012236977864971837,14.23093971411916,-12.194662956225887,-20.399930615433156,29.965133991274016,7.755694548239523,-139.3321624609887,-3.8677553886608727,0.008955493,0.007547349473546952
670912,"Oviedo, Johan",SL,2023,913,101.755974,101.74315443592552,88.14928806133626,-5.142519167579408,3.2079299014238774,2468.5575027382256,0.003047743573604424,6.6440503813119,3.6688649061630283,-28.723551402051076,24.863877202918992,5.5174163072530815,-128.32086220077747,-3.2680409925089577,-0.0031109506,-0.002976026005293177
